Tiempo_s,Cruda_m,Filtrada_m,Kalman_m
155.32799999999858,0.07961721479555457,0.0795723460314836,0.06585812982013878
155.3599999999986,0.07893787836854299,0.07943539679769267,0.06579330105876717
155.3919999999986,0.07905500821203118,0.07932664312947445,0.0657524497958928
155.4239999999986,0.07951661499064398,0.07940044508928978,0.06577780967452294
155.45599999999862,0.07913628874214583,0.0792526010217837,0.06574971047925626
155.48799999999864,0.08,0.0793291580626728,0.06583912913270878
155.51999999999865,0.07968661517526944,0.07947890542401809,0.06587546857179795
155.55199999999866,0.07871287219328411,0.07941047822026867,0.06577870493641835
155.58399999999867,0.08,0.07950715522213989,0.06586430286068055
155.61599999999868,0.08,0.07967989747371071,0.06593862116394429
155.6479999999987,0.07955782719297039,0.07959146291230479,0.06594487912551511
155.6799999999987,0.07912544694898185,0.07947922926704727,0.06589333577055842
155.7119999999987,0.08,0.07973665482839046,0.06596382827754514
155.74399999999872,0.07972102083057724,0.0796808589945059,0.0659882693400167
155.77599999999873,0.08,0.0796808589945059,0.06604625202631845
155.80799999999874,0.07925036621505543,0.07961936679892291,0.06599781148113712
155.83999999999875,0.08,0.07979427740912653,0.06605453675686113
155.87199999999876,0.07954053424959848,0.07970238425904623,0.06604324123432453
155.90399999999877,0.07905371927137,0.07956892394720479,0.06596928438811599
155.93599999999878,0.08,0.07956892394720479,0.0660297688063689
155.9679999999988,0.07970255828327817,0.07965936236084933,0.06604308769832035
155.9999999999988,0.07890942323096317,0.07944124700704196,0.0660060242276086
156.03199999999882,0.07941074514689396,0.07941528918650106,0.06598401852778099
156.06399999999883,0.07846661844438044,0.07929786902110315,0.06584050082266608
156.09599999999884,0.08,0.07929786902110315,0.06591795562684474
156.12799999999885,0.07912536836242422,0.07918243103693236,0.06586994974592135
156.15999999999886,0.07934064192434799,0.07926867477560932,0.06585663737372183
156.19199999999887,0.07966958843942407,0.07932044343411535,0.06588842598458139
156.22399999999888,0.08,0.07962711974523926,0.06595956547600709
156.2559999999989,0.07826290180574892,0.07927970010638904,0.06579242540696106
156.2879999999989,0.07929722075003315,0.07931407058391082,0.06578360696116667
156.3199999999989,0.07888321941655058,0.07922258608235135,0.06572139575558536
156.35199999999892,0.07916820709847804,0.07912230981416214,0.06570493649896915
156.38399999999893,0.07968705750819395,0.07905972131580093,0.06575901738927072
156.41599999999895,0.07934695823906973,0.07927653260246509,0.06576115539845785
156.44799999999896,0.07920244028492153,0.07925757650944276,0.06574396789598143
156.47999999999897,0.07822577036279017,0.07912608669869067,0.06560034510734396
156.51199999999898,0.07864085152054245,0.07902061558310357,0.06553034523445152
156.543999999999,0.07958084898475172,0.07899937387841513,0.06559343722413254
156.575999999999,0.07896287599182243,0.07892255742896566,0.06556678223752026
156.607999999999,0.08,0.07908206937198135,0.0656803061628543
156.63999999999902,0.07922785997327844,0.07928248729407901,0.06567712219138139
156.67199999999903,0.0790941617604299,0.0793731493420565,0.065656739775082
156.70399999999904,0.07904443804245512,0.07926586715359718,0.0656324909243408
156.73599999999905,0.07909813300503998,0.07929291855624068,0.06561851307819593
156.76799999999906,0.07915517139991965,0.07912395283622461,0.06561389335948735
156.79999999999907,0.07952542570211961,0.07918346598199286,0.06565867246574626
156.83199999999908,0.07968876501365997,0.07930238663263886,0.06571907478007598
156.8639999999991,0.08,0.07949349902414785,0.06581253043651392
156.8959999999991,0.07905839636957701,0.07948555169705525,0.06576959170526211
156.92799999999912,0.07938341026303115,0.07953119946967754,0.06577513973566994
156.95999999999913,0.07999361008574807,0.07962483634640324,0.06586036543481075
156.99199999999914,0.07953266864963326,0.0795936170735979,0.06587362024983452
157.02399999999915,0.07982208898197353,0.0795580348699926,0.06592326662919962
157.05599999999916,0.08,0.0797463555960772,0.06598981501318854
157.08799999999917,0.07829982824808956,0.07952963919308889,0.065823554789773
157.11999999999918,0.08,0.07953091717593927,0.0659032426484342
157.1519999999992,0.08,0.07962438344601261,0.06602831735929567
157.1839999999992,0.07870762926898375,0.07940149150341466,0.06591072127257415
157.2159999999992,0.08,0.07940149150341466,0.06597892281426815
157.24799999999922,0.07898187771334667,0.07953790139646608,0.06590397461055089
157.27999999999923,0.07968392227580329,0.07947468585162673,0.06593141421584749
157.31199999999924,0.07927097665984854,0.07932888118359645,0.06590082229255179
157.34399999999926,0.07921535307272455,0.0794304259443446,0.06586693183505224
157.37599999999927,0.08,0.0794304259443446,0.06594090370661419
157.40799999999928,0.07978102765538897,0.07959025593275307,0.06597627300970606
157.4399999999993,0.07934183298837079,0.07952183807526657,0.06594910689773044
157.4719999999993,0.07995242901755296,0.07965812854680746,0.06600598155311872
157.5039999999993,0.08,0.07981505793226254,0.0660616302219474
157.53599999999932,0.07877444077566474,0.0795699460873955,0.06594844840124794
157.56799999999933,0.07952845734898589,0.07951943202611488,0.065949541188254
157.59999999999934,0.07905518926403084,0.07946210328124689,0.06588812532334376
157.63199999999935,0.0795065919806539,0.07937293587386708,0.06589428585459998
157.66399999999936,0.07970040415986979,0.07931301670584104,0.0659251740820827
157.69599999999937,0.07937988958708404,0.0794341064681249,0.06590975639222958
157.72799999999938,0.07911505248262421,0.07935142549485255,0.06586147159151134
157.7599999999994,0.08,0.07954038764204638,0.06593616298376535
157.7919999999994,0.07967750942477872,0.07957457113087135,0.0659585159332438
157.82399999999942,0.07975153222610938,0.07958479674411927,0.0659876776500019
157.85599999999943,0.07965342283370354,0.07963950339344317,0.06600006828395791
157.88799999999944,0.07910565680685569,0.07963762425828946,0.06593864457149867
157.91999999999945,0.07920966140566028,0.07947955653942153,0.06589902008687866
157.95199999999946,0.07922552107168951,0.07938915886880368,0.06586670699673658
157.98399999999947,0.07896155285787074,0.07923116299515595,0.06580386767573007
158.01599999999948,0.07837709584844482,0.07897589759810421,0.06567229246092189
158.0479999999995,0.07977905006204108,0.07911057624914128,0.06574279727191233
158.0799999999995,0.07904359262285625,0.07907736249258049,0.06570709683552259
158.1119999999995,0.07855284694621985,0.07894282766748655,0.06561143305432503
158.14399999999952,0.07953372954770373,0.07905726300545315,0.06565763060083049
158.17599999999953,0.07902497385137988,0.07918683860604016,0.06563069947856018
158.20799999999954,0.07960865589435835,0.0791527597725036,0.06568423158177573
158.23999999999955,0.07829572557010823,0.079003186361954,0.06555769882449332
158.27199999999957,0.07638204642333579,0.07856902625737719,0.06519566580109021
158.30399999999958,0.07651234302538533,0.07796474895291353,0.06489850925254952
158.3359999999996,0.0757299100270972,0.07730573618805699,0.06453740565762822
158.3679999999996,0.07353538200972992,0.0760910814111313,0.06393470353337694
158.3999999999996,0.07234645734037444,0.07490122776518453,0.06331063992209743
158.43199999999962,0.06958433755710693,0.07354168599193876,0.062348947417072524
158.46399999999963,0.06595361656271033,0.07142994069940375,0.061035545100681245
158.49599999999964,0.06471423554456739,0.06922680580289779,0.05973189690154561
158.52799999999965,0.06249575621816238,0.06701888064458429,0.06009610299479638
158.55999999999966,0.06304271184707463,0.06515813154592434,0.060484390811030124
158.59199999999967,0.06652998680705316,0.06454726139591357,0.06128104601190986
158.62399999999968,0.06487995701369136,0.06433252948610978,0.0617552905973839
158.6559999999997,0.06521469683730452,0.0644326217446572,0.06221115201696987
158.6879999999997,0.06625044744753923,0.06518355999053257,0.06274342802660923
158.71999999999971,0.06878610731725385,0.06633223908456842,0.06353969888018762
158.75199999999973,0.07148008253692356,0.0673222582305425,0.06458603871852357
158.78399999999974,0.07073326882810367,0.06849292059342496,0.0653960867007285
158.81599999999975,0.07182503822370073,0.06981498887070421,0.06624325837252926
158.84799999999976,0.07199684411283398,0.07096426820376316,0.0670014340770817
158.87999999999977,0.07191753786598509,0.0715905543135094,0.06764925104236905
158.91199999999978,0.07327346807165075,0.07194923142045484,0.06839037925374869
158.9439999999998,0.07462834900574226,0.07272824745598257,0.06921238440413062
158.9759999999998,0.07780175181519274,0.07392359017428096,0.07034424373194416
159.0079999999998,0.08,0.07552422135171417,0.07161662588491005
159.03999999999982,0.07985912129166967,0.07711253803685109,0.07270277633861985
159.07199999999983,0.0787757475366601,0.07821299392985295,0.07350303889220387
159.10399999999984,0.07866116049864987,0.07901955622843447,0.07418274762683502
159.13599999999985,0.07884772809385461,0.07922875148416685,0.07479747294978095
159.16799999999986,0.07928544002510926,0.07908583948918871,0.07538887242706849
159.19999999999987,0.07993441648326416,0.0791008985275076,0.0759878590804242
159.23199999999989,0.07823426757541295,0.07899260253525817,0.07628387836653125
159.2639999999999,0.07809209870890682,0.07887879017730956,0.07652215564159869
159.2959999999999,0.07914299887202804,0.07893784433294423,0.07686751586606404
159.32799999999992,0.0796895665336633,0.07901866963465505,0.07723939009367856
159.35999999999993,0.07990219969377392,0.079012226276757,0.07759028041421359
159.39199999999994,0.07997025310517927,0.07935942338271026,0.07784801237385036
159.42399999999995,0.07872320245025982,0.07948564413098087,0.07801922775870156
159.45599999999996,0.07807269924171602,0.07927158420491846,0.07797038625752689
159.48799999999997,0.07866627354121582,0.07906692560642897,0.07632956843390253
159.51999999999998,0.07847134978255356,0.07878075562418489,0.07482339485516748
159.552,0.07865711523164635,0.0785181280494783,0.07354017564304594
159.584,0.0792820398757818,0.0786298955345827,0.07250840107395243
159.616,0.07862315338818682,0.07873998636387687,0.0715257636337156
159.64800000000002,0.08,0.07900673165563371,0.07085404595105044
159.68000000000004,0.07859722371865271,0.07903190644285354,0.07008599340989134
159.71200000000005,0.07933523696111644,0.07916753078874755,0.06951640188732829
159.74400000000006,0.08,0.07931112281359119,0.06910946678139539
159.77600000000007,0.0799190813684343,0.07957030840964069,0.06874549232318822
159.80800000000008,0.07978161725134729,0.07952663185991014,0.06841136614485756
159.8400000000001,0.07843106322745347,0.0794933997616703,0.0679433007271164
159.8720000000001,0.0792040869635557,0.07946716976215815,0.06763877917334099
159.9040000000001,0.07967144935727828,0.07940145963361381,0.06743597221671278
159.93600000000012,0.07865202501326782,0.07914804836258052,0.06712555593765958
159.96800000000013,0.07904554146859542,0.07900083320603014,0.0669079000207421
160.00000000000014,0.07985866735811273,0.07928635403216198,0.06682607482880296
160.03200000000015,0.08,0.07944553663945085,0.06677365614187208
160.06400000000016,0.07847689662963246,0.07920662609392168,0.06652743876202731
160.09600000000017,0.07977605345162889,0.0794314317815939,0.06648486224670819
160.12800000000018,0.08,0.07962232348787482,0.06647740666652649
160.1600000000002,0.07882102646276037,0.07941479530880434,0.06631557492987837
160.1920000000002,0.07809948664612425,0.07903469263802919,0.06607998795831371
160.22400000000022,0.08,0.0793393133121027,0.06612588447241145
160.25600000000023,0.08,0.07938410262177693,0.06616573299774425
160.28800000000024,0.07951025301900876,0.07928615322557868,0.06613579435655892
160.32000000000025,0.07897532957418504,0.0793170138478636,0.06603931161112833
160.35200000000026,0.07894770730239435,0.07948665797911762,0.06595190291803261
160.38400000000027,0.08,0.07948665797911762,0.0660705654477167
160.41600000000028,0.07975971225300948,0.07943860042971954,0.06608603981792666
160.4480000000003,0.07944307496220694,0.07942516481835916,0.06605775035042853
160.4800000000003,0.07908074278240072,0.07944624746000231,0.06598544258196365
160.5120000000003,0.07935990243011413,0.07952868648554626,0.0659594492455618
160.54400000000032,0.07910750627902348,0.07935018774135096,0.06590362179852231
160.57600000000033,0.0796008823547288,0.07931842176169482,0.0659201653539488
160.60800000000035,0.07908237382471318,0.07924628153419606,0.06586620270504247
160.64000000000036,0.0791968242484366,0.07926949782740325,0.06583443259931931
160.67200000000037,0.07931661955795515,0.07926084125297143,0.0658226349456757
160.70400000000038,0.07918180646869381,0.07927570129090551,0.06579462699835088
160.7360000000004,0.07955959631471027,0.0792674440829018,0.06582009283967878
160.7680000000004,0.07970301038479975,0.07939157139491912,0.06586110124619668
160.8000000000004,0.07927276467129764,0.07940675947949132,0.06584001039138448
160.83200000000042,0.08,0.07954343556790029,0.06591752982188474
160.86400000000043,0.0788584878198586,0.07947877183813326,0.06583441200945744
160.89600000000044,0.07897873275186969,0.07936259912556513,0.0657780922146497
160.92800000000045,0.07894617775589048,0.07921123259978329,0.06572490401358341
160.96000000000046,0.07921308874224663,0.07919929741397308,0.06571389671289907
160.99200000000047,0.07909924854422222,0.07901914712281752,0.06568933866179384
161.02400000000048,0.07969290627605338,0.07918603081405648,0.06574624566708166
161.0560000000005,0.0789944859680865,0.07918918145729983,0.06570361981690409
161.0880000000005,0.07965279566363519,0.07933050503884878,0.06575335937591892
161.12000000000052,0.07934906860822176,0.07935770101204381,0.06575652105958332
161.15200000000053,0.07993293050661891,0.07952443740452315,0.06583620420556947
161.18400000000054,0.07999530548013098,0.07958491724533867,0.06591360657632167
161.21600000000055,0.08,0.07978602005172138,0.06598142790864704
161.24800000000056,0.08,0.07985546091899434,0.06604031212093278
161.28000000000057,0.0795844893308886,0.0799025450635277,0.06603668319972686
161.31200000000058,0.07941231152341514,0.07979842126688694,0.0660108438385683
161.3440000000006,0.079424206039479,0.07968420137875655,0.06598997683903601
161.3760000000006,0.07920712358198612,0.07952562609515376,0.06594325365176305
161.4080000000006,0.08,0.07952562609515376,0.06600716825647103
161.44000000000062,0.07949121187323797,0.07950697060362365,0.06599561526296686
161.47200000000063,0.07959922335663698,0.07954435297026802,0.06599981781489198
161.50400000000064,0.07920320736215003,0.07950015323480222,0.0659512817804647
161.53600000000066,0.07948439848763822,0.07955560821593263,0.06594619536738011
161.56800000000067,0.08,0.07955560821593263,0.06600972232907584
161.60000000000068,0.0793178963550539,0.07952094511229582,0.06597499421366908
161.6320000000007,0.08,0.07960110044096844,0.06603472622269288
161.6640000000007,0.0792892501789567,0.07961830900432977,0.06599292839784911
161.6960000000007,0.07907071253367325,0.07953557181353677,0.06592784077705328
161.72800000000072,0.07852778293216504,0.07924112839996977,0.06579978578308468
161.76000000000073,0.07905549668537998,0.07918864846603499,0.06575814436742368
161.79200000000074,0.07997242431918986,0.07918313332987297,0.06584281787905291
161.82400000000075,0.08,0.07932528329408163,0.06597585503180173
161.85600000000076,0.07891828256949221,0.07929479730124542,0.06589293086718995
161.88800000000077,0.0798793731385692,0.07956511534252625,0.06594758118951641
161.92000000000078,0.08,0.07975401600545026,0.06601092553523578
161.9520000000008,0.07870816214395349,0.07950116357040297,0.06589569146620708
161.9840000000008,0.07944192444604209,0.0793895484596114,0.06589233344298544
162.01600000000082,0.07945498752912569,0.0794968894515381,0.06589113930232357
162.04800000000083,0.0797210702178909,0.07946522886740244,0.06592516542387869
162.08000000000084,0.08,0.07946522886740244,0.06599146359520744
162.11200000000085,0.0780741109306924,0.07933841862475022,0.06579524235117594
162.14400000000086,0.07871699812781033,0.07919343336110388,0.06570959417623208
162.17600000000087,0.07997232071500822,0.07929689999828037,0.06580065171112913
162.20800000000088,0.07894954090806672,0.07914259413631554,0.06574493392198963
162.2400000000009,0.0791386174385336,0.07897031762402226,0.06572147377427899
162.2720000000009,0.07926232982546318,0.07920796140297641,0.06571740720914018
162.3040000000009,0.07897458794657478,0.07925947936672931,0.06567595948022387
162.33600000000092,0.07913333397043051,0.07909168201781376,0.06566089217673368
162.36800000000093,0.07970579694649896,0.0792429332255002,0.06572324636372946
162.40000000000094,0.0790786620273939,0.07923094214327227,0.06569474349003347
162.43200000000095,0.07935719905752954,0.07924991598968553,0.06570670063656149
162.46400000000096,0.07991599177778623,0.07943819675592782,0.06579071675033175
162.49600000000098,0.07895215745221772,0.07940196145228526,0.06573665292908931
162.528000000001,0.07944978865612301,0.07935075979421008,0.06575528842671846
162.560000000001,0.07859948081627034,0.07925492355198537,0.06565941937764444
162.592000000001,0.07932469215493147,0.07924842217146574,0.06567174776049611
162.62400000000102,0.07889322863430617,0.07904386954276973,0.0656255957010154
162.65600000000103,0.078999719100032,0.0790533818723326,0.06559955802920765
162.68800000000104,0.07965647740128029,0.07909471962136405,0.06566349543403967
162.72000000000105,0.08,0.07937482345810999,0.0657642750292771
162.75200000000106,0.07912387436397852,0.0793346598999194,0.06579221113405377
162.78400000000107,0.07936050221771518,0.0794281146166012,0.06579175980574632
162.81600000000108,0.07898075355534837,0.07942432150766447,0.06574132677273015
162.8480000000011,0.07961868121029392,0.0794167622694672,0.06578160210370439
162.8800000000011,0.07937328419127553,0.0792914191077223,0.06578423311251104
162.91200000000111,0.07944137271306699,0.07935491877754,0.06579548975031943
162.94400000000113,0.07971575750916297,0.07942596983582956,0.06584141996140921
162.97600000000114,0.07956838049431869,0.07954349522362361,0.06586187721548874
163.00800000000115,0.07986905674732918,0.07959357033103068,0.06591926017929657
163.04000000000116,0.07892032061039132,0.07950297761485384,0.06584406233306661
163.07200000000117,0.07976698542264322,0.07956810015676907,0.06589034244895371
163.10400000000118,0.07946545929319623,0.07951804051357572,0.06589079058162041
163.1360000000012,0.07891408383154624,0.07938718118102124,0.06581852245328157
163.1680000000012,0.07929794076702214,0.07927295798495984,0.06580635996292812
163.2000000000012,0.07916480397682145,0.07932185465824586,0.06577825614847485
163.23200000000122,0.07850525970615853,0.07906950951494893,0.06566694460333357
163.26400000000123,0.08,0.07917641765630967,0.06576726968611955
163.29600000000124,0.08,0.07939360089000043,0.06585437448441533
163.32800000000125,0.07983730779033435,0.07950147429466287,0.06590856241468228
163.36000000000126,0.07953591812856532,0.07957569712501164,0.06591589429664592
163.39200000000127,0.07884610788151422,0.07964386676008278,0.06583136064488919
163.42400000000129,0.07999500424722689,0.07964286760952816,0.06590936157847115
163.4560000000013,0.07947465567037297,0.07953779874360276,0.06590851532316662
163.4880000000013,0.07841748053725678,0.07925383329298723,0.06576847189112298
163.52000000000132,0.07857376921540325,0.07906140351035482,0.06566747746548433
163.55200000000133,0.079924181979605,0.07927701832997298,0.06575774145128138
163.58400000000134,0.07944986190618089,0.07916798986176378,0.06577360767258913
163.61600000000135,0.07813260021892973,0.07889957877147513,0.06561380167192013
163.64800000000136,0.07938815118687007,0.0790937129013978,0.06564050358393442
163.68000000000137,0.0791318755321622,0.07920533416474958,0.0656299162774151
163.71200000000138,0.07992442973694025,0.07920538371621663,0.06572516251690824
163.7440000000014,0.07871547447895283,0.07905850623077101,0.06564854829687891
163.7760000000014,0.07889896279549176,0.07921177874608341,0.06560620895043617
163.8080000000014,0.07791637464639987,0.07891742343798938,0.06543996881749618
163.84000000000142,0.0797986866077655,0.07905078565311005,0.0655436755485675
163.87200000000144,0.08,0.079065899705722,0.06566024434556322
163.90400000000145,0.07868933552509466,0.07906067191495036,0.06558874023631822
163.93600000000146,0.078222687829438,0.07892541692173961,0.065465166290879
163.96800000000147,0.07951393628702054,0.07924492924986373,0.06552802981602726
164.00000000000148,0.07940106811518846,0.07916540555134834,0.06556773639015628
164.0320000000015,0.07966740011756693,0.07909888557486172,0.06563730640970664
164.0640000000015,0.07946328240422414,0.07925367495068761,0.06567081137364132
164.0960000000015,0.07956050030602854,0.07952123744600573,0.06571271207611867
164.12800000000152,0.07963103358459422,0.07954465690552046,0.0657583858211001
164.16000000000153,0.08,0.07966444328248276,0.0658466612859896
164.19200000000154,0.07910344493031983,0.07955165224503334,0.06580516123034039
164.22400000000155,0.08,0.07965899576418853,0.0659431605679691
164.25600000000156,0.07925033433044378,0.07959696256907156,0.06590830064337104
164.28800000000157,0.08,0.07967075585215272,0.0659768211621924
164.32000000000158,0.07968719819336942,0.07960819549082661,0.0659950931341405
164.3520000000016,0.0785114042098732,0.07948978734673728,0.06585601769911258
164.3840000000016,0.0791823075493016,0.0793262488565976,0.06582367678681836
164.41600000000162,0.07968386479676083,0.079412954949861,0.06586169002091181
164.44800000000163,0.07865550258447607,0.07914405546675622,0.06575918219703067
164.48000000000164,0.07898295096200116,0.07900320602048257,0.06571333162319175
164.51200000000165,0.07909454889830374,0.07911983495816868,0.06568822874313812
164.54400000000166,0.07838935802018106,0.07896124505234456,0.06557350762841013
164.57600000000167,0.07912765398984432,0.07885000289096127,0.06557119238684454
164.60800000000168,0.07908220167597318,0.0789353427092607,0.06556319278049083
164.6400000000017,0.07904610352028248,0.07894797322091696,0.06555149050272505
164.6720000000017,0.07971786255053535,0.07907263595136328,0.06562985097575977
164.7040000000017,0.08,0.07939476434732706,0.0657350640516147
164.73600000000172,0.07934502175134775,0.07943823789962776,0.06574010331950575
164.76800000000173,0.07977741516119871,0.07957728059667286,0.06580145695243775
164.80000000000175,0.08,0.07976805989261636,0.06588405674187565
164.83200000000176,0.07875951692658721,0.07957639076782673,0.06579230798989896
164.86400000000177,0.0786048767331906,0.07929736611446485,0.06569227175163787
164.89600000000178,0.07913954900529482,0.07925627156525426,0.06567587389016513
164.9280000000018,0.07864975611430812,0.07903073975587616,0.06559709465015151
164.9600000000018,0.07989715211293592,0.07901017017846333,0.0656930714477291
164.9920000000018,0.0796986046423677,0.07919798772161943,0.06575023746632672
165.02400000000182,0.07969213499553693,0.07941543937408871,0.06579901792891657
165.05600000000183,0.07872153721274268,0.07933183701557826,0.06571347036472783
165.08800000000184,0.07912445795527086,0.07942677738377082,0.06569229045217577
165.12000000000185,0.07968580739684097,0.07938450844055182,0.06580376071326051
165.15200000000186,0.07878521850927986,0.07920183121393426,0.06572597974020665
165.18400000000187,0.0799693519282281,0.0792572746004725,0.06581448686581477
165.21600000000188,0.07868907676646686,0.07925078251121734,0.06572262343261845
165.2480000000019,0.08,0.07942589092016315,0.06581561146725269
165.2800000000019,0.07892649341916382,0.07927402812462772,0.06575488529358975
165.31200000000192,0.07869803015783138,0.07925659045433803,0.06567205565430319
165.34400000000193,0.07856721594297743,0.07897616325728789,0.06558290287306123
165.37600000000194,0.07860910794576251,0.07896016949314702,0.06551101844862182
165.40800000000195,0.07859108654423078,0.07867838680199318,0.06544623179541337
165.44000000000196,0.07973974812362672,0.07884103774288576,0.06554134663845758
165.47200000000197,0.07913087282557711,0.07892760627643491,0.06554369355462797
165.50400000000198,0.07976029755547576,0.07916622259893458,0.06562867331659038
165.536000000002,0.07929668549663572,0.07930373810910922,0.06564136268278532
165.568000000002,0.07925721032865106,0.07943696286599328,0.06564717809519921
165.600000000002,0.08,0.07948901324126793,0.06575010789909488
165.63200000000202,0.08,0.07966283867615251,0.06583947418275929
165.66400000000203,0.07943092286829105,0.07959696373871557,0.06584207443513619
165.69600000000204,0.07881142961865736,0.0794999125631199,0.06576269864674944
165.72800000000206,0.07954177759479601,0.07955682601634888,0.0657900237772977
165.76000000000207,0.07885464340560751,0.07932775469747039,0.06572320141051732
165.79200000000208,0.08,0.07932775469747039,0.06581611328242097
165.8240000000021,0.08,0.07944157012381217,0.06589678174176046
165.8560000000021,0.07966517072781966,0.07961231834564464,0.06592269820824648
165.8880000000021,0.07897842901896693,0.07949964863047883,0.06585470452225062
165.92000000000212,0.07973581892874507,0.07967588373510634,0.06589547532113335
165.95200000000213,0.0787663211714861,0.07942914796940355,0.06580311851769771
165.98400000000214,0.08,0.07942914796940355,0.06588549935525613
166.01600000000215,0.07922706830643995,0.07934152748512761,0.06585517183837855
166.04800000000216,0.08,0.07954584168133423,0.06593069337725513
166.08000000000217,0.07950554546818873,0.07949978698922296,0.06593110662219517
166.11200000000218,0.08,0.07974652275492575,0.0659966218952718
166.1440000000022,0.07909139478298736,0.07956480171152322,0.06593377295823183
166.1760000000022,0.0798700916225188,0.07969340637473898,0.06598181826885999
166.20800000000222,0.07809085655246133,0.07931157768523125,0.06578907467799733
166.24000000000223,0.07959341897448358,0.07932915238649021,0.06581972913641497
166.27200000000224,0.07968858139530016,0.07926686866555024,0.0658588840973108
166.30400000000225,0.08,0.07944858970895277,0.06593391645523858
166.33600000000226,0.07832594484051368,0.07913976035255174,0.06577846373469612
166.36800000000227,0.08,0.07952158904205948,0.06586409344318714
166.40000000000228,0.07964121953163486,0.07953114915348974,0.06589116123669965
166.4320000000023,0.07873126084535233,0.07933968504350017,0.06579475286359626
166.4640000000023,0.07900924158012307,0.07914153335952478,0.06574767941630386
166.4960000000023,0.07931519837239026,0.0793393840659001,0.06574712634129537
166.52800000000232,0.07951676281961553,0.0792427366298232,0.0657732071954109
166.56000000000233,0.07918965363509027,0.07915242345051429,0.06575274661980447
166.59200000000234,0.07896428860546824,0.07919902900253747,0.06576117254606109
166.62400000000235,0.07868004152233109,0.07913318899097907,0.06567514396453322
166.65600000000236,0.08,0.07927014931650103,0.06577438858085222
166.68800000000238,0.08,0.07936679675257792,0.06586055529057676
166.7200000000024,0.08,0.07952886602555986,0.06593536742789916
166.7520000000024,0.08,0.07973600830446623,0.06600032123556805
166.7840000000024,0.078697484158294,0.07973949683165879,0.06588507745660642
166.81600000000242,0.07885503974862486,0.07951050478138377,0.06580578166962041
166.84800000000243,0.07660503641858536,0.07883151206510083,0.06544044204925382
166.88000000000244,0.07585014719620312,0.07800154150434147,0.06502376973701622
166.91200000000245,0.07342147536887678,0.07668583657811683,0.06434196725747693
166.94400000000246,0.0731968664313099,0.07558571303272,0.06372041121406316
166.97600000000247,0.07306868390102286,0.07442844186319961,0.06316386920325653
167.00800000000248,0.07093801424971559,0.07329503742942564,0.06239989735881808
167.0400000000025,0.06774919735516409,0.07167484746121784,0.0613163928460098
167.0720000000025,0.06502177427317325,0.06999490724207715,0.060016261837016444
167.10400000000251,0.06464020286672299,0.06828357452915976,0.05883717353169894
167.13600000000253,0.06437530376671313,0.0665448985022978,0.05956695770149386
167.16800000000254,0.06712970742630757,0.0657832371376162,0.06056353502905509
167.20000000000255,0.0700536134641504,0.06624412035941347,0.06181408507359172
167.23200000000256,0.06872973426757965,0.06698571235829474,0.06272539107245123
167.26400000000257,0.07085170878895444,0.06822801354274104,0.0638521199501867
167.29600000000258,0.07365888720880198,0.07008473023115881,0.06514440149621466
167.3280000000026,0.07253034223867241,0.07116485719363178,0.06611767991404806
167.3600000000026,0.07366687100374765,0.07188750870155122,0.06711247055966965
167.3920000000026,0.07421791900366422,0.07298514564876815,0.06810467493131873
167.42400000000262,0.07845511625005792,0.07450582714098883,0.06930093580547955
167.45600000000263,0.07904212575129431,0.0755824748494873,0.07058457593594819
167.48800000000264,0.07785718596815339,0.0766478435953835,0.07159880793708542
167.52000000000265,0.07884209347659257,0.07768288808995248,0.07255328804133022
167.55200000000266,0.0799909942397779,0.07883750313717522,0.07353338782462925
167.58400000000267,0.07916938969174867,0.07898035782551337,0.0742760689767542
167.61600000000269,0.07846708698124334,0.07886535007150317,0.07482833814797545
167.6480000000027,0.07943940249424918,0.07918179337672233,0.07543595870275051
167.6800000000027,0.07924886524190593,0.079263147729785,0.0759384024364849
167.71200000000272,0.0791596522675003,0.07909687933532948,0.07636288092179955
167.74400000000273,0.07957311605323787,0.07917762460762731,0.07678590795092755
167.77600000000274,0.07948401146980108,0.07938100950533887,0.0771414491088615
167.80800000000275,0.07974744630223046,0.07944261826693513,0.07748485300467911
167.84000000000276,0.07789214284536809,0.07917127378762756,0.07753852340707848
167.87200000000277,0.0797687591729081,0.07929309516870912,0.07783241154039124
167.90400000000278,0.08,0.07937847195806155,0.07811804435820677
167.9360000000028,0.07942724694157086,0.0793671190524155,0.07829056383316439
167.9680000000028,0.07881899101669614,0.07918142799530864,0.0783601970445677
168.0000000000028,0.07996141585500204,0.07959528259723543,0.07857119680272485
168.03200000000282,0.07905092132501139,0.07945171502765609,0.07863441224681404
168.06400000000284,0.07918893404064692,0.07928950183578547,0.078707484061627
168.09600000000285,0.07960718925413816,0.07932549029829893,0.07703763655722343
168.12800000000286,0.08,0.0795616920949597,0.07563959474803889
168.16000000000287,0.07978273123839764,0.07952595517163882,0.07439714867995716
168.19200000000288,0.07859697674866536,0.07943516625636962,0.07316217311449817
168.2240000000029,0.07982903112815319,0.07956318567387087,0.07225228910951659
168.2560000000029,0.08,0.07964174782304324,0.07148483391821761
168.2880000000029,0.07890730111931983,0.07942320804690721,0.0706745199125229
168.32000000000292,0.07846443961351217,0.07915954972193011,0.06991262676480699
168.35200000000293,0.07967349429535339,0.07937485323126772,0.06941045422033748
